"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. David Kim"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Noah Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_CSD001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Algorithms Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_MATH001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_MATH001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_MATH001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-20"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Innovative Approaches in Calculus Education"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.miller@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Lisa Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","October 30, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advancements in Automotive Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Tech University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Calculus Techniques"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jennifer.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jennifer Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_CS001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_CS001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_CS001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","linda.smith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_MATH001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Linda Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Quantum Mechanics Demystified"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_R002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Exploring New Frontiers in Number Theory"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-25"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Modern Approaches to Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Automotive Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emma.white@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science Innovations"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2024-01-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Algorithmic Foundations"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Global University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_A003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_TA003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_CSE001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence Innovations"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_MATH001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","M103"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Introduction to Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_B003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Fundamentals of Quantum Computing"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Breakthroughs in Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Global Tech University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_A003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_A003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-09-25"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_A003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Quantum Computing: The Next Frontier"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_DEP002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_DEP002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_DEP002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","olivia.green@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_P003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Olivia Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","benjamin.green@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Benjamin Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Quantum Computing Fundamentals"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_PROG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_DSP001"
