"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_R002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Number Theory"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jane.smith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","C205"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jane Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Machine Learning Applications"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_DE002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Master in Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2022-10-20"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Fundamentals of Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.clark@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","David Clark"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_PG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science Undergraduate Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","January 15, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Neural Networks in Modern Applications"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_PG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mark Reynolds"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jane Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","thomas.moore@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_ST002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Thomas Moore"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","bob.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Bob Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_PG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science Undergraduate"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Cell Biology"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-06-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Applied Mathematics in Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.wilson@northernu.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_DE002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. David Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","October 1, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Deep Learning Techniques"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Grace Evans"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Master of Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","March 20, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Algorithms Unleashed"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G8_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematical Research Group"
