"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emma Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@centralstate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_S001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.brown@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_ST001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_ST001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_PG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematics Undergraduate"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","ethan.wilson@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Ethan Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","kevin.brown@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Kevin Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.taylor@techglobal.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Lisa Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-03-20"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Principles of Artificial Intelligence"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-07-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Modern Approaches to Mathematical Proofs"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Introduction to Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_PG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mathematics Masters Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","James Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_S001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G10_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@centralstate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_S001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_PG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Bachelor of Science in Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","State University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","November 10, 2021"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Mathematical Foundations"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P007","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_PG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_P007","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jessica Adams"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","October 1, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advances in Genetic Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.chen@techinnovate.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","EE201"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Lisa Chen"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@centraltech.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_S001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-02-20"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","January 15, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advances in AI"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2022-11-20"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Fundamentals of Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","thomas.moore@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_ST002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Thomas Moore"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_DIR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_DIR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_PR001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_DIR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Carol White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_PG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Masters in Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jennifer.white@globalinnovations.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","BIO201"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jennifer White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Emily Davis"
