"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_DEP004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Biochemistry Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_Mathematics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","M101"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Robert Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.taylor@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Robert Taylor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_UNI001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_MAT202"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","kevin.lee@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_P002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Kevin Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_PR003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G14_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. James Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_PROF003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_PROF003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_PROF003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","linda.green@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_PROF003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_PROF003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","PHYS301"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_PROF003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_PROF003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_PROF003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_S003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_PROF003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Linda Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_CSD001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","emily.davis@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_PRF002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","CS302"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_CRS002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_STD002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_PRF002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Emily Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-07-30"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Recent Breakthroughs in Genetic Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_PRF008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.miller@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_PRF008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_PRF008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_DPT003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G26_PRF008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. David Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","isabel.lee@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G22_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Isabel Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PRO002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PRO002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_PRO002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. John Doe"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_RG003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@techuniversity.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_B003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_A003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_TA003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_S006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_B003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-06-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G20_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Quantum Mechanics: Exploring the Unknown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_D004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_D004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_D004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Biology"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_B003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-04-05"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G23_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Explorations in Modern Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alice.johnson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","ON001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G21_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Global University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Network Innovations"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_A003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_A003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-07-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_A003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Exploring Quantum Mechanics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_B003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_S004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G27_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sophia White"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_S005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Algorithms Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-01"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Network Security Protocols"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","charlie.brown@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Charlie Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_PRF005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","james.lee@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_PRF005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_PRF005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_DEP003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_PRF005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor James Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-05"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_A003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Recent Trends in AI Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
