"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_S006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_PG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_S005"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_P002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Bob Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_R001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_R001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Efficient Algorithms for Big Data"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_PG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robotics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-05-05"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Introduction to Quantum Computing"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","David Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sam.green@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P007"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RA004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mr. Sam Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","October 15, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advances in Algorithm Optimization"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_R003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G6_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Theoretical Physics Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_D003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","henry.miller@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Henry Miller"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","alicejohnson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_TA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Alice Johnson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_PG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G5_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Bachelor of Science in Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","carol.williams@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Carol Williams"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_B003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-06-30"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Quantum Computing: A New Era"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-18"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Modern Data Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","eddie.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_S002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Eddie Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_CSD001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Algorithms Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","pamela.smith@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_C003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G1_TA003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Ms. Pamela Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_R003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G3_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Quantum Physics Exploration"
