"sub","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G33_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","David Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","March 10, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G4_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Innovations in Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-02-28"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","New Theorems in Number Theory"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_PR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_PR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Master of Science in Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sophia.martinez@central.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G11_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Sophia Martinez"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Algorithms and Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","October 1, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G9_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Digital Signal Processing"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.green@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G31_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G29_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Electrical Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G12_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Oxford University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_R002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_RG002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_RG002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Power Systems Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G36_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G36_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G36_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.thompson@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G36_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G36_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","EE202"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G36_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G36_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G36_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Lisa Thompson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G43_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G43_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G43_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","nancy.green@techuniversity.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G43_ST002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G43_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Nancy Green"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","jessica.lee@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G19_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Jessica Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","john.smith@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_A001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_B001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_S001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_TA001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G15_P001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Smith"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","susan.lee@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_ST002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_ST002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Susan Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G45_P006","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G45_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G45_PR002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G45_P006","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. Thomas Moore"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G38_C002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G38_C002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Calculus"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_D002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_U002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_D002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Electrical Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.lee@oxford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Chair"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_A002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_B002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_C002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_TA002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G17_P003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Dr. David Lee"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G7_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_S001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Doe"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_S001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_C001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G25_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G42_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G42_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Tech Innovate University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G2_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_B001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-03-10"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G40_B001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Fundamentals of Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_PG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G24_PG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Master in Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_A001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-05-15"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G13_A001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advances in Algorithms"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G18_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_A002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Article"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-07-22"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G30_A002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Efficient Algorithms for Big Data"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G16_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Oxford University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_D001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G28_D001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Computer Science"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","April 10, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G35_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Power Electronics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G42_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#G42_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#G42_RA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","kevin.davis@globalresearch.edu"
